id,name,latitude,longitude,timestamp,distance,timeSecs,knots
72,TSE - 4myplanet,42.33666999999995,-15.679829999999994,1605132000,1627,1800,1.7570153777777777
72,TSE - 4myplanet,42.33603999999995,-15.693429999999994,1605133800,1121,1800,1.2105803555555554
72,TSE - 4myplanet,42.33323999999995,-15.702169999999994,1605135600,784,1800,0.8466503111111111
72,TSE - 4myplanet,42.32826999999995,-15.713349999999993,1605137400,1074,1800,1.1598245333333335
72,TSE - 4myplanet,42.32198999999995,-15.727709999999993,1605139200,1373,1800,1.4827179555555556
72,TSE - 4myplanet,42.30614999999995,-15.765489999999993,1605141000,3575,1800,3.860682222222222
72,TSE - 4myplanet,42.28518999999995,-15.819169999999993,1605142800,4998,1800,5.397395733333334
72,TSE - 4myplanet,42.26193999999995,-15.875029999999992,1605144600,5279,1800,5.700850755555556
72,TSE - 4myplanet,42.23777999999995,-15.931269999999992,1605146400,5358,1800,5.786163733333333
72,TSE - 4myplanet,42.21525999999995,-15.987949999999993,1605148200,5302,1800,5.725688711111111
72,TSE - 4myplanet,42.19154999999995,-16.050479999999993,1605150000,5793,1800,6.255925066666666
72,TSE - 4myplanet,42.16676999999995,-16.116229999999995,1605151800,6085,1800,6.571259111111111
72,TSE - 4myplanet,42.14305999999995,-16.173089999999995,1605153600,5384,1800,5.8142414222222225
72,TSE - 4myplanet,42.09707999999995,-16.245499999999996,1605155400,7871,1800,8.499980355555556
72,TSE - 4myplanet,42.04556999999995,-16.333129999999997,1605157200,9237,1800,9.975138933333334
72,TSE - 4myplanet,41.99106999999995,-16.433699999999998,1605159000,10295,1800,11.117684888888888
72,TSE - 4myplanet,41.93762999999995,-16.536669999999997,1605160800,10394,1800,11.22459608888889
72,TSE - 4myplanet,41.88463999999995,-16.637179999999997,1605162600,10204,1800,11.019412977777778
72,TSE - 4myplanet,41.83199999999995,-16.737719999999996,1605164400,10189,1800,11.003214311111112
72,TSE - 4myplanet,41.77388999999995,-16.852319999999995,1605166200,11501,1800,12.420057688888889
72,TSE - 4myplanet,41.71409999999995,-16.977019999999996,1605168000,12312,1800,13.295865599999999
72,TSE - 4myplanet,41.65557999999995,-17.103749999999994,1605169800,12387,1800,13.376858933333335
72,TSE - 4myplanet,41.60185999999995,-17.225749999999994,1605171600,11782,1800,12.72351271111111
72,TSE - 4myplanet,41.551499999999955,-17.345609999999994,1605173400,11448,1800,12.3628224
72,TSE - 4myplanet,41.503169999999955,-17.457609999999992,1605175200,10773,1800,11.633882400000001
72,TSE - 4myplanet,41.44893999999996,-17.55277999999999,1605177000,9972,1800,10.768873600000001
72,TSE - 4myplanet,41.40192999999996,-17.64167999999999,1605178800,9080,1800,9.805592888888889
72,TSE - 4myplanet,41.34986999999996,-17.72900999999999,1605180600,9317,1800,10.061531822222221
72,TSE - 4myplanet,41.29525999999996,-17.803209999999993,1605182400,8685,1800,9.379028
72,TSE - 4myplanet,41.24009999999996,-17.879009999999994,1605184200,8828,1800,9.53345528888889
72,TSE - 4myplanet,41.186249999999966,-17.975379999999994,1605186000,10053,1800,10.8563464
72,TSE - 4myplanet,41.144429999999964,-18.077139999999993,1605187800,9716,1800,10.492416355555555
72,TSE - 4myplanet,41.106669999999966,-18.183339999999994,1605189600,9847,1800,10.633884711111111
72,TSE - 4myplanet,41.070759999999964,-18.289519999999992,1605191400,9764,1800,10.54425208888889
72,TSE - 4myplanet,41.03797999999996,-18.375199999999992,1605193200,8065,1800,8.70948311111111
72,TSE - 4myplanet,40.994269999999965,-18.44260999999999,1605195000,7466,1800,8.062616355555555
72,TSE - 4myplanet,40.94489999999996,-18.52569999999999,1605196800,8887,1800,9.597170044444445
72,TSE - 4myplanet,40.878649999999965,-18.60767999999999,1605198600,10097,1800,10.903862488888889
72,TSE - 4myplanet,40.80111999999996,-18.696529999999992,1605200400,11423,1800,12.335824622222223
72,TSE - 4myplanet,40.73052999999996,-18.791579999999993,1605202200,11224,1800,12.120922311111112
72,TSE - 4myplanet,40.669699999999956,-18.89230999999999,1605204000,10868,1800,11.736473955555555
72,TSE - 4myplanet,40.609499999999954,-18.98990999999999,1605205800,10624,1800,11.472975644444444
72,TSE - 4myplanet,40.54168999999995,-19.080169999999992,1605207600,10734,1800,11.591765866666666
72,TSE - 4myplanet,40.476849999999956,-19.175479999999993,1605209400,10825,1800,11.690037777777778
72,TSE - 4myplanet,40.41648999999995,-19.269189999999995,1605211200,10401,1800,11.232155466666667
72,TSE - 4myplanet,40.346029999999956,-19.355149999999995,1605213000,10708,1800,11.563688177777777
72,TSE - 4myplanet,40.280909999999956,-19.446369999999995,1605214800,10607,1800,11.454617155555557
72,TSE - 4myplanet,40.22611999999996,-19.535629999999994,1605216600,9732,1800,10.509694933333332
72,TSE - 4myplanet,40.17359999999996,-19.630069999999993,1605218400,9933,1800,10.726757066666668
72,TSE - 4myplanet,40.12123999999996,-19.720499999999994,1605220200,9653,1800,10.424381955555555
72,TSE - 4myplanet,40.06760999999996,-19.801279999999995,1605222000,9108,1800,9.835830399999999
72,TSE - 4myplanet,40.019179999999956,-19.841349999999995,1605223800,6382,1800,6.8919927111111114
72,TSE - 4myplanet,39.96772999999995,-19.878509999999995,1605225600,6546,1800,7.069098133333333
72,TSE - 4myplanet,39.90354999999995,-19.942789999999995,1605227400,9008,1800,9.72783928888889
72,TSE - 4myplanet,39.84694999999995,-20.000919999999994,1605229200,8023,1800,8.664126844444445
72,TSE - 4myplanet,39.78923999999995,-20.062109999999993,1605231000,8285,1800,8.947063555555555
72,TSE - 4myplanet,39.73668999999995,-20.131719999999994,1605232800,8349,1800,9.016177866666668
72,TSE - 4myplanet,39.69585999999995,-20.173409999999993,1605234600,5779,1800,6.240806311111111
72,TSE - 4myplanet,39.63764999999995,-20.124689999999994,1605236400,7708,1800,8.323954844444444
72,TSE - 4myplanet,39.58531999999995,-20.069979999999994,1605238200,7480,1800,8.077735111111112
72,TSE - 4myplanet,39.538179999999954,-20.020409999999995,1605240000,6755,1800,7.294799555555556
72,TSE - 4myplanet,39.49654999999996,-19.977269999999994,1605241800,5933,1800,6.407112622222223
72,TSE - 4myplanet,39.451389999999954,-19.942369999999993,1605243600,5854,1800,6.321799644444444
72,TSE - 4myplanet,39.39458999999995,-19.900249999999993,1605245400,7287,1800,7.8693122666666655
72,TSE - 4myplanet,39.342059999999954,-19.860979999999994,1605247200,6754,1800,7.293719644444444
72,TSE - 4myplanet,39.284959999999955,-19.804169999999996,1605249000,8021,1800,8.661967022222223
72,TSE - 4myplanet,39.22828999999996,-19.762739999999997,1605250800,7249,1800,7.828275644444444
72,TSE - 4myplanet,39.17864999999996,-19.716389999999997,1605252600,6821,1800,7.366073688888889
72,TSE - 4myplanet,39.14777999999996,-19.685819999999996,1605254400,4333,1800,4.679254844444444
72,TSE - 4myplanet,39.13218999999996,-19.656419999999997,1605256200,3075,1800,3.3207266666666664
72,TSE - 4myplanet,39.08992999999996,-19.669199999999996,1605258000,4832,1800,5.218130488888889
72,TSE - 4myplanet,39.05758999999996,-19.703779999999995,1605259800,4679,1800,5.052904088888889
72,TSE - 4myplanet,39.04152999999996,-19.693399999999993,1605261600,2000,1800,2.1598222222222225
72,TSE - 4myplanet,39.010559999999955,-19.707889999999992,1605263400,3668,1800,3.9611139555555557
72,TSE - 4myplanet,38.97311999999996,-19.721579999999992,1605265200,4333,1800,4.679254844444444
72,TSE - 4myplanet,38.93906999999996,-19.74235999999999,1605267000,4196,1800,4.531307022222222
72,TSE - 4myplanet,38.918039999999955,-19.771219999999992,1605268800,3424,1800,3.6976156444444443
72,TSE - 4myplanet,38.90703999999995,-19.799479999999992,1605270600,2737,1800,2.955716711111111
72,TSE - 4myplanet,38.87512999999995,-19.81515999999999,1605272400,3803,1800,4.106901955555555
72,TSE - 4myplanet,38.84437999999995,-19.83733999999999,1605274200,3926,1800,4.239731022222222
72,TSE - 4myplanet,38.80466999999995,-19.853719999999992,1605276000,4643,1800,5.014027288888889
72,TSE - 4myplanet,38.78299999999995,-19.85290999999999,1605277800,2413,1800,2.605825511111111
72,TSE - 4myplanet,38.75762999999995,-19.84894999999999,1605279600,2845,1800,3.072347111111111
72,TSE - 4myplanet,38.73814999999995,-19.85816999999999,1605281400,2312,1800,2.496754488888889
